corr_10.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,126.36691834544153,119.86942166667924,122.73143234237654,128.15622426771748,128.37353639061297,126.18028042051526,122.46244830709128,122.60346733691586,122.6149095873405,117.57790545475926,115.1545148321632,115.2060692431421,108.51934542334847,108.53179888967517,108.01469529866304,110.3638985988617,118.65126657899397,126.75000936930677,127.12355143281802,129.5484642358744,131.85303643835357,131.99090869487188,131.57956160630525,130.7543569287853,129.7601604716751,128.90671063009503,128.36318172158312,127.88188341439412,127.17732302821327,126.774425146456,126.49225177678959,124.06737902846398,125.97426795756935,4.458231292517007,118.16781343477126
corr_11.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,115.6089607373275,117.67883921262887,119.70424960160463,115.33424324376722,116.49680717442176,113.05565613529367,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,125.88851493789913,127.4595436210411,128.4489726403684,130.63993863582107,130.54181295553323,129.4731688150677,128.2868381073758,126.60612003773231,124.6528903097866,122.14001385933777,120.75272313733782,119.86161491957998,119.03457178883941,117.29734995512914,115.52199755653353,114.90804444135091,113.3201721279081,115.58200097081343,114.2497652785656,114.12986101661605,113.31055709560843,2.972154195011338,120.5519057930907
corr_12.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,130.3966708023817,130.33806392650197,133.409468644746,131.70574151420868,131.02154115959777,123.51465127486662,118.09502324104689,115.04450506776587,114.20630965715773,111.94130286574209,112.65394733869695,113.3029650121738,114.27085949991128,114.71792529962234,117.36046670434821,121.05942542042793,124.10396343874743,126.27492335850948,127.29883917365167,127.58771958742867,126.61041280914397,125.08798342485049,124.29440267178141,123.13510374316233,122.9417189186163,122.62784111673888,121.91365353767787,120.86518045043529,120.55636331159587,119.96760519970599,120.05779208035614,119.69119980738023,--undefined--,--undefined--,122.27058882113946,122.14097453331651,122.15551195500005,121.14253318386734,121.38084175078103,122.47700330063968,122.82735097742858,123.13567287606122,123.74837113355406,124.5361889855624,125.72530956103347,3.3436734693877552,118.23095071513237
corr_14.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,114.04478733200841,114.28185759535901,121.69127751422319,119.51558784201526,119.93906179380042,117.27383847336596,117.08481454753114,115.80410222354594,114.44756517929835,108.91700313440282,108.88112264213083,109.75363896847095,112.0376662822583,115.70989713647813,122.37154733544577,126.98987737505068,128.93265765357668,130.68635375235073,131.17005929819408,130.25450761776563,128.35127774681914,127.21112584080659,126.62748069876852,125.86380126779815,124.34982534059979,123.90646560420086,123.1591953487593,122.4799623484768,121.98828226066551,121.40075836354035,109.7886526439624,126.9416559471735,126.61267549942265,121.6080238656319,121.3199324692634,120.97493058420731,120.45872965258265,120.102225531271,119.73922060217473,119.98217723347474,120.92639478995787,121.22257635600293,121.97523708102504,123.19994198205517,2.972154195011338,115.23610983224998
corr_15.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,153.29782219462967,152.00485059765623,151.53003288740948,151.9786882226983,151.72645834711025,143.78208900922246,135.03731604930908,135.0087168510316,126.96491684240452,--undefined--,--undefined--,117.914346807871,119.47156451290822,132.7425089667328,138.6237324947096,141.7578616837941,145.494837433239,147.48538295159744,147.5640804488796,146.35466164515992,144.89236472545602,143.85918232614944,142.0375091922553,140.8356628292557,140.0156139369735,138.97825099828822,138.43644736037345,137.62850604986428,--undefined--,--undefined--,140.18923086845913,140.36873965035778,139.10844890805686,136.8901876908568,136.6774580226237,137.59759642937928,138.4291495541881,139.0202208010455,140.46631007712367,142.0468236642899,142.88727482872363,143.6038562832523,144.1618285048096,2.972154195011338,129.72572941327903
corr_16.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,105.66901067661044,109.0803282432135,112.77421789779206,106.73311057320566,106.99611937396264,107.11790890269657,106.2711222917923,103.14281236324612,100.90860017033972,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,118.1969466636474,122.3825474329167,125.25699341402327,126.78507110738671,126.62109234336778,126.47447768385405,125.86305500526707,125.5178956934882,124.97513279789196,124.10053996644095,123.2691351095088,122.91501434265322,122.51045324919289,123.83026529683514,120.08948992807849,119.1395119709152,119.31280785500745,118.65077795710076,117.45266656179834,116.21394173075532,114.51888752376611,2.6006349206349206,117.14576262924294
corr_17.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,3.7151927437641725,125.35307506360793
corr_20.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,103.91407820583693,108.28881556509691,110.47850099449828,109.79883828586762,109.61490248733251,109.22102432094786,104.66665063277505,104.2276001391337,104.13366920945414,101.9860488262286,100.26726896907246,103.01438269637578,113.11130496972481,117.85414666199976,117.93073179241046,118.67094723776016,119.38075523510199,119.77445350256974,119.75832268377701,120.04999982767461,119.95402172358995,119.5362579552885,118.7190977907485,114.04378166622894,118.70706548188669,116.67931931444498,117.91694313280696,118.73503905943228,118.0593617896755,117.49471122752134,116.87408908277553,116.21525137740515,114.98659414181053,113.47552209287076,110.55843224670855,108.52881518366947,102.1922230976315,101.87202907975798,100.56661323095243,--undefined--,--undefined--,2.6006349206349206,117.56445655072686
corr_21.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,110.02353514862864,105.7564487475446,101.73016400405096,101.32329601052027,97.58598024675467,93.97837685417109,93.63250613162715,97.2319508610202,98.89063252682189,104.25131856783264,105.84012558231413,114.38827666865582,117.99889912256182,118.55341508677085,118.66388149724158,119.32849656351655,118.09324017892871,116.77434982640332,115.8661498963719,115.19848287091385,114.27342180488971,113.64289370941736,113.76844725552364,113.81676452001614,113.77161974967254,113.83868737506269,112.64993044214809,117.04392603750954,122.04866513825468,122.2765101632727,123.51884417487766,124.5441846600246,125.78104431235501,127.40678393843864,129.0283056809681,129.79668991667816,130.08613984329892,2.972154195011338,118.73101355351382
corr_22.wav,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,158.53982470618556,147.88297846601247,143.09482548953804,142.3530976419759,143.69237556324848,145.18269407722917,146.99329225740374,149.0551765314823,149.75810342936927,150.8583075754495,150.9649311224948,150.3395623367258,149.35414515830792,147.6727058527077,152.6769643764513,158.73602095480445,163.3957846575521,167.35791213243505,166.88233687014332,165.54136052931688,164.08322083235404,162.14807137015185,156.35204164655377,161.1123239598847,164.17562326034422,163.72466170145034,163.8622359032968,--undefined--,--undefined--,5.201269841269841,164.76233776861474
